NW_019211456.1 46080382
NW_019211456.1 46089897
NW_019211456.1 46092714
NW_019211456.1 46095723
NW_019211456.1 46098844
NW_019211456.1 46099579
NW_019211456.1 46102162
NW_019211456.1 46103078
NW_019211456.1 46103562
NW_019211456.1 46108530
NW_019211456.1 46109924
NW_019211456.1 46121330
NW_019211456.1 46128978
NW_019211456.1 46137780
NW_019211456.1 46140935
NW_019211456.1 46141994
NW_019211456.1 46145122
NW_019211456.1 46145687
NW_019211456.1 46146936
NW_019211456.1 46148844
NW_019211456.1 46149057
NW_019211456.1 46153627
NW_019211456.1 46157373
NW_019211456.1 46159714
NW_019211456.1 46160476
NW_019211456.1 46189481
NW_019211456.1 46198369
NW_019211456.1 46198914
NW_019211456.1 46207679
NW_019211456.1 46207982
NW_019211456.1 46215628
NW_019211456.1 46218591
NW_019211456.1 46223630
NW_019211456.1 46227484
NW_019211456.1 46234421
NW_019211456.1 46256981
NW_019211456.1 46271653
NW_019211456.1 46274260
NW_019211456.1 46274521
NW_019211456.1 46274800
NW_019211456.1 46277381
NW_019211456.1 46278757
NW_019211456.1 46278932
NW_019211456.1 46280072
NW_019211456.1 46281124
NW_019211456.1 46281915
NW_019211456.1 46282381
NW_019211456.1 46284014
NW_019211456.1 46288254
NW_019211456.1 46321005
NW_019211456.1 46321117
NW_019211456.1 46324493
NW_019211456.1 46339969
NW_019211456.1 46346657
NW_019211456.1 46360495
NW_019211456.1 46363987
NW_019211456.1 46369393
NW_019211456.1 46376363
NW_019211456.1 46378132
NW_019211456.1 46378168
NW_019211456.1 46397175
NW_019211456.1 46397715
NW_019211456.1 46399429
NW_019211456.1 46400505
NW_019211456.1 46402576
NW_019211456.1 46403367
NW_019211456.1 46405363
NW_019211456.1 46410502
NW_019211456.1 46415845
NW_019211456.1 46424332
NW_019211456.1 46441142
NW_019211456.1 46443781
NW_019211456.1 46468314
NW_019211456.1 46473949
NW_019211456.1 46510604
NW_019211456.1 46513541
NW_019211456.1 46528743
NW_019211456.1 46531283
NW_019211456.1 46531504
NW_019211456.1 46532574
NW_019211456.1 46537551
NW_019211456.1 46539556
NW_019211456.1 46545970
NW_019211456.1 46548486
NW_019211456.1 46549158
NW_019211456.1 46549166
NW_019211456.1 47549995
NW_019211456.1 47562047
NW_019211456.1 47565843
NW_019211456.1 47588360
NW_019211456.1 47663879
NW_019211456.1 47663936
NW_019211456.1 47665480
NW_019211456.1 47687176
NW_019211456.1 47688160
NW_019211456.1 47694455
NW_019211456.1 47695394
NW_019211456.1 47740491
NW_019211456.1 47754687
NW_019211456.1 47799378
NW_019211456.1 47805594
NW_019211456.1 47808520
NW_019211456.1 47826188
NW_019211456.1 47832435
NW_019211456.1 47833683
NW_019211456.1 47833970
NW_019211456.1 47841949
NW_019211456.1 47846554
NW_019211456.1 47847827
NW_019211456.1 47857085
NW_019211456.1 47872583
NW_019211456.1 47877435
NW_019211456.1 47886430
NW_019211456.1 47902566
NW_019211456.1 47904227
NW_019211456.1 47913922
NW_019211456.1 47919263
NW_019211456.1 47920705
NW_019211456.1 47926958
NW_019211456.1 47928642
NW_019211456.1 47937106
NW_019211456.1 47937414
NW_019211456.1 47940831
NW_019211456.1 47942539
NW_019211456.1 47942716
NW_019211456.1 48018502
NW_019211456.1 48064466
NW_019211456.1 48069602
NW_019211456.1 48071741
NW_019211456.1 48082409
NW_019211456.1 48085569
NW_019211456.1 48086387
NW_019211456.1 48089227
NW_019211456.1 48095093
NW_019211456.1 48108281
NW_019211456.1 48110657
NW_019211456.1 48129871
NW_019211456.1 48171987
NW_019211456.1 48194787
NW_019211456.1 48231351
NW_019211456.1 48235461
NW_019211456.1 48243162
NW_019211456.1 48371353
NW_019211456.1 48387575
NW_019211456.1 48441939
NW_019211456.1 49176179
NW_019211456.1 49183526
NW_019211456.1 49203841
NW_019211456.1 49205630
NW_019211456.1 49212187
NW_019211456.1 49256871
NW_019211456.1 49269730
NW_019211456.1 49273963
NW_019211456.1 49279645
NW_019211456.1 49282315
NW_019211456.1 49286349
NW_019211456.1 49505240
NW_019211456.1 49538313
NW_019211456.1 49613714
NW_019211456.1 49679396
NW_019211456.1 49691410
NW_019211456.1 49691585
NW_019211456.1 49701065
NW_019211456.1 49708789
NW_019211456.1 49730608
NW_019211456.1 49744895
NW_019211456.1 49750361
NW_019211456.1 49752384
NW_019211456.1 49753887
NW_019211456.1 49754305
NW_019211456.1 49759849
NW_019211456.1 49898103
NW_019211456.1 49903961
NW_019211456.1 49911346
NW_019211456.1 49913103
NW_019211456.1 51906530
NW_019211456.1 51947413
NW_019211456.1 51953391
NW_019211456.1 52045588
NW_019211456.1 52162080
NW_019211456.1 53167861
NW_019211456.1 55333520
NW_019211457.1 60746
NW_019211457.1 62908
NW_019211457.1 62943
NW_019211457.1 81629
NW_019211457.1 97670
NW_019211457.1 97679
NW_019211457.1 115065
NW_019211457.1 115766
NW_019211457.1 125043
NW_019211457.1 128466
NW_019211457.1 132083
NW_019211457.1 150496
NW_019211457.1 177101
NW_019211457.1 184067
NW_019211457.1 193888
NW_019211457.1 196999
NW_019211457.1 201821
NW_019211457.1 209129
NW_019211457.1 234279
NW_019211457.1 238435
NW_019211457.1 239059
NW_019211457.1 240213
NW_019211457.1 240514
NW_019211457.1 244723
NW_019211457.1 293659
NW_019211457.1 295250
NW_019211457.1 296091
NW_019211457.1 299872
NW_019211457.1 319871
NW_019211457.1 330629
NW_019211457.1 333278
NW_019211457.1 334009
NW_019211457.1 344662
NW_019211457.1 369103
NW_019211457.1 369717
NW_019211457.1 1195438
NW_019211457.1 1196401
NW_019211457.1 1207566
NW_019211457.1 1222855
NW_019211457.1 1250504
NW_019211457.1 1262515
NW_019211457.1 1269590
NW_019211457.1 1282007
NW_019211457.1 1290656
NW_019211457.1 1329526
NW_019211457.1 1330643
NW_019211457.1 1340845
NW_019211457.1 1415499
NW_019211457.1 1444861
NW_019211457.1 1452086
NW_019211457.1 1644463
NW_019211457.1 1978475
NW_019211457.1 5779995
NW_019211457.1 7345603
NW_019211457.1 7345917
NW_019211457.1 7357681
NW_019211457.1 7379365
NW_019211457.1 7454079
NW_019211457.1 7462527
NW_019211457.1 7465416
NW_019211457.1 7474084
NW_019211457.1 7568075
NW_019211457.1 7570857
NW_019211457.1 7571443
NW_019211457.1 7576670
NW_019211457.1 7578642
NW_019211457.1 7580666
NW_019211457.1 7589889
NW_019211457.1 8202006
NW_019211457.1 8203931
NW_019211457.1 8227771
NW_019211457.1 8239512
NW_019211457.1 8243622
NW_019211457.1 8251560
NW_019211457.1 8255933
NW_019211457.1 8257883
NW_019211457.1 8260980
NW_019211457.1 8261129
NW_019211457.1 8264878
NW_019211457.1 8265248
NW_019211457.1 8272451
NW_019211457.1 8277633
NW_019211457.1 8280952
NW_019211457.1 8282855
NW_019211457.1 8289544
NW_019211457.1 8305830
NW_019211457.1 8310702
NW_019211457.1 8311599
NW_019211457.1 8314563
NW_019211457.1 9088889
NW_019211457.1 9403744
NW_019211457.1 9676547
NW_019211457.1 10020712
NW_019211457.1 12787763
NW_019211457.1 15117229
NW_019211457.1 16297398
NW_019211457.1 16309185
NW_019211457.1 27976707
NW_019211457.1 30387211
NW_019211457.1 33678701
NW_019211457.1 33706340
NW_019211457.1 33713931
NW_019211457.1 33734090
NW_019211457.1 33741369
NW_019211457.1 33773056
NW_019211457.1 33920139
NW_019211457.1 33928324
NW_019211457.1 33931442
NW_019211457.1 33969458
NW_019211457.1 34128367
NW_019211457.1 34133921
NW_019211457.1 34159337
NW_019211457.1 34188848
NW_019211457.1 34189269
NW_019211457.1 34243826
NW_019211457.1 34362457
NW_019211457.1 34379506
NW_019211457.1 34411944
NW_019211457.1 34411987
NW_019211457.1 34412597
NW_019211457.1 34427046
NW_019211457.1 34427522
NW_019211457.1 36556902
NW_019211457.1 38131790
NW_019211457.1 38132782
NW_019211457.1 38146388
NW_019211457.1 38150378
NW_019211457.1 38164723
NW_019211457.1 38365755
NW_019211457.1 38373663
NW_019211457.1 38381234
NW_019211457.1 38399758
NW_019211457.1 38399807
NW_019211457.1 38410188
NW_019211457.1 38490305
NW_019211457.1 38493787
NW_019211457.1 38504736
NW_019211457.1 38511163
NW_019211457.1 38523654
NW_019211457.1 38534574
NW_019211457.1 38541247
NW_019211457.1 38596195
NW_019211457.1 38600927
NW_019211457.1 38601574
NW_019211457.1 38614396
NW_019211457.1 38632353
NW_019211457.1 38652185
NW_019211457.1 38658950
NW_019211457.1 38681443
NW_019211457.1 38689622
NW_019211457.1 38690678
NW_019211457.1 38693075
NW_019211457.1 38694407
NW_019211457.1 38701360
NW_019211457.1 38710955
NW_019211457.1 38723373
NW_019211457.1 38723555
NW_019211457.1 38733511
NW_019211457.1 38745635
NW_019211457.1 38755547
NW_019211457.1 38755891
NW_019211457.1 38762037
NW_019211457.1 38767402
NW_019211457.1 38775378
NW_019211457.1 38775600
NW_019211457.1 38802390
NW_019211457.1 38808194
NW_019211457.1 38808270
NW_019211457.1 38813237
NW_019211457.1 38851452
NW_019211457.1 38866999
NW_019211457.1 38878569
NW_019211457.1 38886208
NW_019211457.1 38886444
NW_019211457.1 38887716
NW_019211457.1 38890451
NW_019211457.1 38925347
NW_019211457.1 38953573
NW_019211457.1 38953599
NW_019211457.1 38997634
NW_019211457.1 39249835
NW_019211457.1 39251918
NW_019211457.1 39252176
NW_019211457.1 39265241
NW_019211457.1 39265453
NW_019211457.1 39284181
NW_019211457.1 39287967
NW_019211457.1 39342811
NW_019211457.1 39431319
NW_019211457.1 39444903
NW_019211457.1 39453013
NW_019211457.1 39474532
NW_019211457.1 39486629
NW_019211457.1 39490531
NW_019211457.1 39532611
NW_019211457.1 39542177
NW_019211457.1 39578299
NW_019211457.1 39580190
NW_019211457.1 39589118
NW_019211457.1 39605056
NW_019211457.1 39634344
NW_019211457.1 39653853
NW_019211457.1 39696572
NW_019211457.1 39730705
NW_019211457.1 39758267
NW_019211457.1 39884206
NW_019211457.1 39884263
NW_019211457.1 39923845
NW_019211457.1 39935204
NW_019211457.1 39942497
NW_019211457.1 39945961
NW_019211457.1 39955588
NW_019211457.1 39960786
NW_019211457.1 39972090
NW_019211457.1 39973910
NW_019211457.1 39981932
NW_019211457.1 39987385
NW_019211457.1 39988781
NW_019211457.1 40334752
NW_019211457.1 40338288
NW_019211457.1 40369422
NW_019211457.1 40423552
NW_019211457.1 40427809
NW_019211457.1 40436202
NW_019211457.1 40455615
NW_019211457.1 40462986
NW_019211457.1 40520326
NW_019211457.1 40556919
NW_019211457.1 40558591
NW_019211457.1 40613616
NW_019211457.1 40635878
NW_019211457.1 40641041
NW_019211457.1 40645649
NW_019211457.1 40646382
NW_019211457.1 40657948
NW_019211457.1 40658720
NW_019211457.1 40661823
NW_019211457.1 40711658
NW_019211457.1 40730558
NW_019211457.1 40761057
NW_019211457.1 40762190
NW_019211457.1 40766000
NW_019211457.1 40788903
NW_019211457.1 40792570
NW_019211457.1 40796457
NW_019211457.1 40809037
NW_019211457.1 40811258
NW_019211457.1 40813081
NW_019211457.1 40813681
NW_019211457.1 40819242
NW_019211457.1 40914248
NW_019211457.1 40915354
NW_019211457.1 40930791
NW_019211457.1 40934157
NW_019211457.1 40957711
NW_019211457.1 41551897
NW_019211457.1 43699438
NW_019211457.1 44098353
NW_019211457.1 44305953
NW_019211457.1 47523548
NW_019211457.1 47528988
NW_019211457.1 47529004
NW_019211457.1 51683102
NW_019211457.1 51704030
NW_019211457.1 51705140
NW_019211457.1 51710311
NW_019211457.1 51711925
NW_019211457.1 51713859
NW_019211457.1 51779339
NW_019211457.1 51779957
NW_019211457.1 51785084
NW_019211457.1 51965043
NW_019211457.1 52130776
NW_019211457.1 52858301
NW_019211457.1 52859995
NW_019211457.1 52861789
NW_019211457.1 52879619
NW_019211458.1 2903438
NW_019211458.1 5680791
NW_019211458.1 5722833
NW_019211458.1 5737881
NW_019211458.1 5750293
NW_019211458.1 5752585
NW_019211458.1 5764537
NW_019211458.1 5794787
NW_019211458.1 5795921
NW_019211458.1 5803418
NW_019211458.1 5804119
NW_019211458.1 5808476
NW_019211458.1 5818439
NW_019211458.1 5823319
NW_019211458.1 5835502
NW_019211458.1 5856697
NW_019211458.1 5858759
NW_019211458.1 5868606
NW_019211458.1 5872241
NW_019211458.1 5878681
NW_019211458.1 5911459
NW_019211458.1 5912650
NW_019211458.1 5913316
NW_019211458.1 5913544
NW_019211458.1 5914918
NW_019211458.1 5926650
NW_019211458.1 5929745
NW_019211458.1 5975413
NW_019211458.1 5978975
NW_019211458.1 6024424
NW_019211458.1 6069829
NW_019211458.1 6181068
NW_019211458.1 6327948
NW_019211458.1 6331272
NW_019211458.1 6332188
NW_019211458.1 6346038
NW_019211458.1 6364275
NW_019211458.1 6432005
NW_019211458.1 6433479
NW_019211458.1 6435851
NW_019211458.1 6441340
NW_019211458.1 6454166
NW_019211458.1 6488987
NW_019211458.1 6497750
NW_019211458.1 6528731
NW_019211458.1 6567739
NW_019211458.1 6575128
NW_019211458.1 6582961
NW_019211458.1 6585830
NW_019211458.1 6594787
NW_019211458.1 6595296
NW_019211458.1 6596705
NW_019211458.1 6608788
NW_019211458.1 6622582
NW_019211458.1 6654824
NW_019211458.1 6662774
NW_019211458.1 6678437
NW_019211458.1 6704717
NW_019211458.1 6991978
NW_019211458.1 7029708
NW_019211458.1 7043115
NW_019211458.1 7060515
NW_019211458.1 7063054
NW_019211458.1 7064027
NW_019211458.1 7090204
NW_019211458.1 7099027
NW_019211458.1 7099624
NW_019211458.1 7626875
NW_019211458.1 7631653
NW_019211458.1 7640452
NW_019211458.1 7661820
NW_019211458.1 7662924
NW_019211458.1 7762956
NW_019211458.1 7777755
NW_019211458.1 7788410
NW_019211458.1 7809306
NW_019211458.1 7854971
NW_019211458.1 8199157
NW_019211458.1 8233688
NW_019211458.1 8235002
NW_019211458.1 8235531
NW_019211458.1 8235690
NW_019211458.1 8235777
NW_019211458.1 8236061
NW_019211458.1 8238025
NW_019211458.1 8241243
NW_019211458.1 8251037
NW_019211458.1 8253534
NW_019211458.1 8291503
NW_019211458.1 8334650
NW_019211458.1 8337616
NW_019211458.1 8369585
NW_019211458.1 8374759
NW_019211458.1 8391801
NW_019211458.1 8409414
NW_019211458.1 8467166
NW_019211458.1 8479545
NW_019211458.1 8496040
NW_019211458.1 8499667
NW_019211458.1 8500130
NW_019211458.1 8504590
NW_019211458.1 8511540
NW_019211458.1 8518167
NW_019211458.1 8524840
NW_019211458.1 8528309
NW_019211458.1 8529656
NW_019211458.1 8549158
NW_019211458.1 8550451
NW_019211458.1 8557872
NW_019211458.1 8559119
NW_019211458.1 8575181
NW_019211458.1 8579395
NW_019211458.1 8583148
NW_019211458.1 8588558
NW_019211458.1 8607741
NW_019211458.1 8626008
NW_019211458.1 8643904
NW_019211458.1 8650384
NW_019211458.1 8650679
NW_019211458.1 8651845
NW_019211458.1 8654623
NW_019211458.1 8655225
NW_019211458.1 8656485
NW_019211458.1 8663114
NW_019211458.1 8667765
NW_019211458.1 8678935
NW_019211458.1 8679752
NW_019211458.1 8688493
NW_019211458.1 8689975
NW_019211458.1 8714383
NW_019211458.1 8730899
NW_019211458.1 8746371
NW_019211458.1 8753437
NW_019211458.1 11424706
NW_019211458.1 11435961
NW_019211458.1 11456107
NW_019211458.1 11469455
NW_019211458.1 11476912
NW_019211458.1 11480608
NW_019211458.1 11484582
NW_019211458.1 11484658
NW_019211458.1 11491051
NW_019211458.1 11492142
NW_019211458.1 11501603
NW_019211458.1 11513863
NW_019211458.1 11514864
NW_019211458.1 11516263
NW_019211458.1 11517135
NW_019211458.1 11518442
NW_019211458.1 11522061
NW_019211458.1 11762832
NW_019211458.1 12822413
NW_019211458.1 12822781
NW_019211458.1 12823662
NW_019211458.1 12827882
NW_019211458.1 12829886
NW_019211458.1 12836044
NW_019211458.1 12838351
NW_019211458.1 12839616
NW_019211458.1 12839683
NW_019211458.1 12860237
NW_019211458.1 12861755
NW_019211458.1 12863393
NW_019211458.1 12864736
NW_019211458.1 12865406
NW_019211458.1 12866131
NW_019211458.1 12866223
NW_019211458.1 13542716
NW_019211458.1 13548170
NW_019211458.1 13559706
NW_019211458.1 13587382
NW_019211458.1 13602631
NW_019211458.1 13610736
NW_019211458.1 13612729
NW_019211458.1 13617877
NW_019211458.1 13618258
NW_019211458.1 13621423
NW_019211458.1 13636478
NW_019211458.1 13646599
NW_019211458.1 13658487
NW_019211458.1 13663700
NW_019211458.1 13671328
NW_019211458.1 13672562
NW_019211458.1 13673229
NW_019211458.1 13679511
NW_019211458.1 18998711
NW_019211458.1 19013814
NW_019211458.1 19018068
NW_019211458.1 19023165
NW_019211458.1 19024670
NW_019211458.1 19027451
NW_019211458.1 19028926
NW_019211458.1 19038094
NW_019211458.1 19042602
NW_019211458.1 19045495
NW_019211458.1 19050065
NW_019211458.1 19050171
NW_019211458.1 19060860
NW_019211458.1 19066566
NW_019211458.1 19068543
NW_019211458.1 19072336
NW_019211458.1 19073575
NW_019211458.1 19073717
NW_019211458.1 19073836
NW_019211458.1 19074245
NW_019211458.1 19077806
NW_019211458.1 19078983
NW_019211458.1 19079095
NW_019211458.1 19081660
NW_019211458.1 19084806
NW_019211458.1 19091764
NW_019211458.1 19095912
NW_019211458.1 19100648
NW_019211458.1 19103347
NW_019211458.1 19109324
NW_019211458.1 19122816
NW_019211458.1 19123420
NW_019211458.1 19124025
NW_019211458.1 19148052
NW_019211458.1 19181271
NW_019211458.1 19194773
NW_019211458.1 19196850
NW_019211458.1 19201091
NW_019211458.1 19219428
NW_019211458.1 19221698
NW_019211458.1 19223136
NW_019211458.1 19237393
NW_019211458.1 21027260
NW_019211458.1 22264674
NW_019211458.1 27703911
NW_019211458.1 29127658
NW_019211458.1 31904903
NW_019211458.1 31907501
NW_019211458.1 31911489
NW_019211458.1 32212632
NW_019211458.1 32217899
NW_019211458.1 32359654
NW_019211458.1 32365249
NW_019211458.1 32393591
NW_019211458.1 32723662
NW_019211458.1 32723983
NW_019211458.1 32730567
NW_019211458.1 32761400
NW_019211458.1 32779136
NW_019211458.1 32780693
NW_019211458.1 32801232
NW_019211458.1 32817830
NW_019211458.1 32841501
NW_019211458.1 32858811
NW_019211458.1 32867563
NW_019211458.1 32870106
NW_019211458.1 32875317
NW_019211458.1 32877515
NW_019211458.1 32879957
NW_019211458.1 32895134
NW_019211458.1 32907084
NW_019211458.1 32945854
NW_019211458.1 32957539
NW_019211458.1 32963036
NW_019211458.1 33026242
NW_019211458.1 33031453
NW_019211458.1 33049568
NW_019211458.1 33052698
NW_019211458.1 33053452
NW_019211458.1 33064558
NW_019211458.1 33085329
NW_019211458.1 33091407
NW_019211458.1 33098306
NW_019211458.1 33110200
NW_019211458.1 33121381
NW_019211458.1 33121384
NW_019211458.1 33140929
NW_019211458.1 33185498
NW_019211458.1 33207850
NW_019211458.1 33233202
NW_019211458.1 33233555
NW_019211458.1 33297965
NW_019211458.1 33550674
NW_019211458.1 33564383
NW_019211458.1 33564733
NW_019211458.1 33728230
NW_019211458.1 33789780
NW_019211458.1 33790278
NW_019211458.1 33790300
NW_019211458.1 33791208
NW_019211458.1 33791805
NW_019211458.1 33797039
NW_019211458.1 33804852
NW_019211458.1 33828317
NW_019211458.1 33833477
NW_019211458.1 33857655
NW_019211458.1 33863745
NW_019211458.1 33866802
NW_019211458.1 33867044
NW_019211458.1 33867633
NW_019211458.1 33925335
NW_019211458.1 33940044
NW_019211458.1 33943701
NW_019211458.1 33951425
NW_019211458.1 33983760
NW_019211458.1 33983972
NW_019211458.1 33993244
NW_019211458.1 34024363
NW_019211458.1 34079072
NW_019211458.1 34097262
NW_019211458.1 34195361
NW_019211458.1 34218631
NW_019211458.1 34227485
NW_019211458.1 34471407
NW_019211458.1 34477277
NW_019211458.1 34480325
NW_019211458.1 34482729
NW_019211458.1 34499843
NW_019211458.1 34500210
NW_019211458.1 34500234
NW_019211458.1 34501452
NW_019211458.1 34501537
NW_019211458.1 34503995
NW_019211458.1 34514934
NW_019211458.1 34516961
NW_019211458.1 34525763
NW_019211458.1 34528980
NW_019211458.1 34529614
NW_019211458.1 34542743
NW_019211458.1 34544999
NW_019211458.1 34564810
NW_019211458.1 34577147
NW_019211458.1 34584119
NW_019211458.1 34586550
NW_019211458.1 34588442
NW_019211458.1 34604072
NW_019211458.1 34621917
NW_019211458.1 34650086
NW_019211458.1 34658754
NW_019211458.1 34659078
NW_019211458.1 34665934
NW_019211458.1 34670255
NW_019211458.1 34680529
NW_019211458.1 34686506
NW_019211458.1 34692181
NW_019211458.1 34695750
NW_019211458.1 34705225
NW_019211458.1 34718363
NW_019211458.1 34948463
NW_019211458.1 34957705
NW_019211458.1 34962567
NW_019211458.1 34970742
NW_019211458.1 34992821
NW_019211458.1 35009329
NW_019211458.1 35013711
NW_019211458.1 35023229
NW_019211458.1 35023835
NW_019211458.1 35023967
NW_019211458.1 35027974
NW_019211458.1 35032558
NW_019211458.1 35032871
NW_019211458.1 35032889
NW_019211458.1 35497232
NW_019211458.1 35508781
NW_019211458.1 35528491
NW_019211458.1 35528557
NW_019211458.1 35539724
NW_019211458.1 35550232
NW_019211458.1 35572002
NW_019211458.1 35586432
NW_019211458.1 35598175
NW_019211458.1 35610287
NW_019211458.1 36233013
NW_019211458.1 36241182
NW_019211458.1 36251297
NW_019211458.1 36257868
NW_019211458.1 36292720
NW_019211458.1 36299576
NW_019211458.1 36347991
NW_019211458.1 36354283
NW_019211458.1 36357920
NW_019211458.1 36357931
NW_019211458.1 36362474
NW_019211458.1 36834241
NW_019211458.1 36836679
NW_019211458.1 36837935
NW_019211458.1 36838080
NW_019211458.1 36838090
NW_019211458.1 36838154
NW_019211458.1 36858413
NW_019211458.1 36864411
NW_019211458.1 36873642
NW_019211458.1 36875915
NW_019211458.1 36881870
NW_019211458.1 36883672
NW_019211458.1 36902545
NW_019211458.1 36911338
NW_019211458.1 36914923
NW_019211458.1 36915002
NW_019211458.1 36919755
NW_019211458.1 36919810
NW_019211458.1 36929968
NW_019211458.1 36933913
NW_019211458.1 36937078
NW_019211458.1 36938738
NW_019211458.1 36939314
NW_019211458.1 36951518
NW_019211458.1 36966053
NW_019211458.1 36970747
NW_019211458.1 36974357
NW_019211458.1 36999868
NW_019211458.1 37001393
NW_019211458.1 37022712
NW_019211458.1 37025465
NW_019211458.1 37034723
NW_019211458.1 37051648
NW_019211458.1 37052376
NW_019211458.1 37066549
NW_019211458.1 37079603
NW_019211458.1 37222488
NW_019211458.1 37229032
NW_019211458.1 37243315
NW_019211458.1 37263733
NW_019211458.1 37276903
NW_019211458.1 37288678
NW_019211458.1 37320842
NW_019211458.1 37346884
NW_019211458.1 37353200
NW_019211458.1 37366101
NW_019211458.1 37373143
NW_019211458.1 37381125
NW_019211458.1 37387045
NW_019211458.1 37411115
NW_019211458.1 37416681
NW_019211458.1 37416973
NW_019211458.1 37442993
NW_019211458.1 37444003
NW_019211458.1 37447189
NW_019211458.1 37447826
NW_019211458.1 37448272
NW_019211458.1 37448684
NW_019211458.1 37492743
NW_019211458.1 37507231
NW_019211458.1 37703764
NW_019211458.1 38661992
NW_019211458.1 38662857
NW_019211458.1 38698713
NW_019211458.1 38699410
NW_019211458.1 38710208
NW_019211458.1 38722462
NW_019211458.1 38722827
NW_019211458.1 38725766
NW_019211458.1 38726005
NW_019211458.1 38727148
NW_019211458.1 41492966
NW_019211458.1 41720214
NW_019211458.1 41802451
NW_019211458.1 41802461
NW_019211458.1 41803567
NW_019211458.1 41805914
NW_019211458.1 41810958
NW_019211458.1 41811488
NW_019211458.1 41826848
NW_019211458.1 41827124
NW_019211458.1 41827138
NW_019211458.1 41839947
NW_019211458.1 41852167
NW_019211458.1 41853242
NW_019211458.1 41857339
NW_019211458.1 41861781
NW_019211458.1 41861866
NW_019211458.1 41861916
NW_019211458.1 41862362
NW_019211458.1 41864664
NW_019211458.1 41879825
NW_019211458.1 41915598
NW_019211459.1 164872
NW_019211459.1 244347
NW_019211459.1 295832
NW_019211459.1 302435
NW_019211459.1 310657
NW_019211459.1 328088
NW_019211459.1 5112893
NW_019211459.1 5113640
NW_019211459.1 5124715
NW_019211459.1 5128239
NW_019211459.1 5138803
NW_019211459.1 5139247
NW_019211459.1 5141160
NW_019211459.1 5146754
NW_019211459.1 5149720
NW_019211459.1 5159943
NW_019211459.1 5161306
NW_019211459.1 5168069
NW_019211459.1 5168463
NW_019211459.1 5172058
NW_019211459.1 5172467
NW_019211459.1 5176568
NW_019211459.1 5180418
NW_019211459.1 5194209
NW_019211459.1 5196657
NW_019211459.1 5199784
NW_019211459.1 5210126
NW_019211459.1 5210798
NW_019211459.1 5214712
NW_019211459.1 5237687
NW_019211459.1 5250535
NW_019211459.1 5250849
NW_019211459.1 5256483
NW_019211459.1 5257568
NW_019211459.1 5261138
NW_019211459.1 5270548
NW_019211459.1 5270558
NW_019211459.1 5285633
NW_019211459.1 5300127
NW_019211459.1 5300284
NW_019211459.1 5319357
NW_019211459.1 5347475
NW_019211459.1 5357502
NW_019211459.1 5360823
NW_019211459.1 5365335
NW_019211459.1 5369052
NW_019211459.1 5369081
NW_019211459.1 5369153
NW_019211459.1 5370861
NW_019211459.1 5375865
NW_019211459.1 5376023
NW_019211459.1 5388676
NW_019211459.1 5391733
NW_019211459.1 5393216
NW_019211459.1 5393508
NW_019211459.1 5394234
NW_019211459.1 5394675
NW_019211459.1 5397072
NW_019211459.1 5398893
NW_019211459.1 5402191
NW_019211459.1 5414047
NW_019211459.1 5434160
NW_019211459.1 5437499
NW_019211459.1 5452789
NW_019211459.1 5455122
NW_019211459.1 5475104
NW_019211459.1 5512943
NW_019211459.1 5525302
NW_019211459.1 5525683
NW_019211459.1 5543605
NW_019211459.1 5582230
NW_019211459.1 5594624
NW_019211459.1 5653400
NW_019211459.1 5659868
NW_019211459.1 5660960
NW_019211459.1 5660991
NW_019211459.1 5687344
NW_019211459.1 5841651
NW_019211459.1 5863268
NW_019211459.1 5958423
NW_019211459.1 6320643
NW_019211459.1 6320647
NW_019211459.1 7481550
NW_019211459.1 7484198
NW_019211459.1 7487737
NW_019211459.1 7490148
NW_019211459.1 7495830
NW_019211459.1 7501609
NW_019211459.1 7555105
NW_019211459.1 7555616
NW_019211459.1 7568280
NW_019211459.1 7615900
NW_019211459.1 7615971
NW_019211459.1 7627602
NW_019211459.1 7651453
NW_019211459.1 7669327
NW_019211459.1 7669352
NW_019211459.1 7676090
NW_019211459.1 8176193
NW_019211459.1 8296066
NW_019211459.1 8300019
NW_019211459.1 8303223
NW_019211459.1 8309893
NW_019211459.1 8310032
NW_019211459.1 8316322
NW_019211459.1 8329774
NW_019211459.1 8347590
NW_019211459.1 8352055
NW_019211459.1 8356971
NW_019211459.1 8378491
NW_019211459.1 8897478
NW_019211459.1 8899022
NW_019211459.1 8902395
NW_019211459.1 8933702
NW_019211459.1 8935178
NW_019211459.1 8935884
NW_019211459.1 8936953
NW_019211459.1 8944532
NW_019211459.1 8949546
NW_019211459.1 8973609
NW_019211459.1 8982284
NW_019211459.1 8982358
NW_019211459.1 9021159
NW_019211459.1 11348574
NW_019211459.1 11349272
NW_019211459.1 11357258
NW_019211459.1 11374565
NW_019211459.1 11389115
NW_019211459.1 13512547
NW_019211459.1 14023007
NW_019211459.1 14047750
NW_019211459.1 14051025
NW_019211459.1 14069861
NW_019211459.1 14091196
NW_019211459.1 14097432
NW_019211459.1 14099059
NW_019211459.1 14099422
NW_019211459.1 14102032
NW_019211459.1 14124219
NW_019211459.1 14132367
NW_019211459.1 14157207
NW_019211459.1 14161808
NW_019211459.1 14167951
NW_019211459.1 14169343
NW_019211459.1 14170050
NW_019211459.1 14178170
NW_019211459.1 14178263
NW_019211459.1 14182481
NW_019211459.1 14420955
NW_019211459.1 14820804
