NW_019211458.1 6058145
NW_019211458.1 6058524
NW_019211458.1 6068502
NW_019211458.1 6068714
NW_019211458.1 6069982
NW_019211458.1 6152166
NW_019211458.1 6562694
NW_019211458.1 6625453
NW_019211458.1 7124103
NW_019211458.1 7131840
NW_019211458.1 7154181
NW_019211458.1 7159562
NW_019211458.1 7166037
NW_019211458.1 7174894
NW_019211458.1 7187324
NW_019211458.1 7187392
NW_019211458.1 7211019
NW_019211458.1 7223119
NW_019211458.1 7267214
NW_019211458.1 7269135
NW_019211458.1 7627098
NW_019211458.1 7656096
NW_019211458.1 7676343
NW_019211458.1 7686388
NW_019211458.1 7705058
NW_019211458.1 7765961
NW_019211458.1 7834510
NW_019211458.1 7858905
NW_019211458.1 8183835
NW_019211458.1 8189896
NW_019211458.1 8204074
NW_019211458.1 8204570
NW_019211458.1 8208778
NW_019211458.1 8220188
NW_019211458.1 8241899
NW_019211458.1 8259014
NW_019211458.1 8261798
NW_019211458.1 8306169
NW_019211458.1 8331920
NW_019211458.1 8366097
NW_019211458.1 8384983
NW_019211458.1 8436274
NW_019211458.1 8626465
NW_019211458.1 8751552
NW_019211458.1 8753223
NW_019211458.1 8753259
NW_019211458.1 8788604
NW_019211458.1 8788656
NW_019211458.1 8821883
NW_019211458.1 8821889
NW_019211458.1 8824576
NW_019211458.1 8841209
NW_019211458.1 8845053
NW_019211458.1 8852128
NW_019211458.1 8852739
NW_019211458.1 8853132
NW_019211458.1 8856494
NW_019211458.1 8887963
NW_019211458.1 8891684
NW_019211458.1 8896964
NW_019211458.1 8904369
NW_019211458.1 8918505
NW_019211458.1 8923105
NW_019211458.1 8925533
NW_019211458.1 8925567
NW_019211458.1 8929373
NW_019211458.1 8938661
NW_019211458.1 8954838
NW_019211458.1 9149067
NW_019211458.1 9150879
NW_019211458.1 9158590
NW_019211458.1 9183219
NW_019211458.1 9201481
NW_019211458.1 9217851
NW_019211458.1 9243170
NW_019211458.1 9243308
NW_019211458.1 9421690
NW_019211458.1 13391006
NW_019211458.1 13417190
NW_019211458.1 13440802
NW_019211458.1 13441040
NW_019211458.1 13479534
NW_019211458.1 13486075
NW_019211458.1 13496683
NW_019211458.1 13515467
NW_019211458.1 13515509
NW_019211458.1 13519518
NW_019211458.1 13522773
NW_019211458.1 13527554
NW_019211458.1 13527569
NW_019211458.1 15412334
NW_019211458.1 15415108
NW_019211458.1 15419470
NW_019211458.1 15427763
NW_019211458.1 15427771
NW_019211458.1 15428025
NW_019211458.1 15429279
NW_019211458.1 15436397
NW_019211458.1 15437079
NW_019211458.1 15438377
NW_019211458.1 15448488
NW_019211458.1 15453378
NW_019211458.1 15455319
NW_019211458.1 15470740
NW_019211458.1 15473633
NW_019211458.1 15475026
NW_019211458.1 15508984
NW_019211458.1 15524670
NW_019211458.1 15525887
NW_019211458.1 15526163
NW_019211458.1 15526971
NW_019211458.1 15537522
NW_019211458.1 15544548
NW_019211458.1 15545308
NW_019211458.1 15547621
NW_019211458.1 15559969
NW_019211458.1 15566139
NW_019211458.1 15571801
NW_019211458.1 15577498
NW_019211458.1 15577503
NW_019211458.1 15577720
NW_019211458.1 18787976
NW_019211458.1 18790109
NW_019211458.1 18802673
NW_019211458.1 18803594
NW_019211458.1 18818566
NW_019211458.1 18838381
NW_019211458.1 18845552
NW_019211458.1 18878139
NW_019211458.1 18878745
NW_019211458.1 18883517
NW_019211458.1 18903243
NW_019211458.1 18905511
NW_019211458.1 18905518
NW_019211458.1 18910627
NW_019211458.1 18911693
NW_019211458.1 18913078
NW_019211458.1 18914952
NW_019211458.1 18915643
NW_019211458.1 18915985
NW_019211458.1 18921011
NW_019211458.1 18924772
NW_019211458.1 18925022
NW_019211458.1 18933221
NW_019211458.1 18939141
NW_019211458.1 18940979
NW_019211458.1 18943079
NW_019211458.1 18962191
NW_019211458.1 18964579
NW_019211458.1 18969467
NW_019211458.1 18972099
NW_019211458.1 18976591
NW_019211458.1 18989918
NW_019211458.1 22264680
NW_019211458.1 23177945
NW_019211458.1 23230191
NW_019211458.1 23231728
NW_019211458.1 23283560
NW_019211458.1 23308186
NW_019211458.1 23326985
NW_019211458.1 23354782
NW_019211458.1 23358408
NW_019211458.1 23364315
NW_019211458.1 23365259
NW_019211458.1 23376263
NW_019211458.1 23385952
NW_019211458.1 23387302
NW_019211458.1 23395079
NW_019211458.1 23411183
NW_019211458.1 23488010
NW_019211458.1 23492295
NW_019211458.1 27804591
NW_019211458.1 27913829
NW_019211458.1 28179038
NW_019211458.1 28187161
NW_019211458.1 28219707
NW_019211458.1 28220490
NW_019211458.1 28226226
NW_019211458.1 28233116
NW_019211458.1 28260649
NW_019211458.1 28269002
NW_019211458.1 32726135
NW_019211458.1 32739026
NW_019211458.1 32758163
NW_019211458.1 32767421
NW_019211458.1 32776272
NW_019211458.1 32777363
NW_019211458.1 32788840
NW_019211458.1 32805934
NW_019211458.1 32807000
NW_019211458.1 32828213
NW_019211458.1 32842047
NW_019211458.1 32842751
NW_019211458.1 32853637
NW_019211458.1 32854269
NW_019211458.1 32865316
NW_019211458.1 32893532
NW_019211458.1 32900264
NW_019211458.1 32922812
NW_019211458.1 32929992
NW_019211458.1 32980328
NW_019211458.1 32981434
NW_019211458.1 32983390
NW_019211458.1 32983879
NW_019211458.1 32983990
NW_019211458.1 32984042
NW_019211458.1 32984389
NW_019211458.1 33011209
NW_019211458.1 33137268
NW_019211458.1 33141499
NW_019211458.1 33142285
NW_019211458.1 33142338
NW_019211458.1 33142954
NW_019211458.1 33144703
NW_019211458.1 33149618
NW_019211458.1 33152460
NW_019211458.1 33155244
NW_019211458.1 33173379
NW_019211458.1 33205505
NW_019211458.1 33211462
NW_019211458.1 33230435
NW_019211458.1 33231843
NW_019211458.1 33242434
NW_019211458.1 33255834
NW_019211458.1 33268990
NW_019211458.1 33270409
NW_019211458.1 33278043
NW_019211458.1 33278461
NW_019211458.1 33278521
NW_019211458.1 33280240
NW_019211458.1 33285718
NW_019211458.1 33568014
NW_019211458.1 33571427
NW_019211458.1 33573552
NW_019211458.1 33575439
NW_019211458.1 33586571
NW_019211458.1 33596108
NW_019211458.1 33596857
NW_019211458.1 33597542
NW_019211458.1 33613817
NW_019211458.1 33620408
NW_019211458.1 33641958
NW_019211458.1 33644188
NW_019211458.1 33648064
NW_019211458.1 33656403
NW_019211458.1 33663621
NW_019211458.1 33666354
NW_019211458.1 33666449
NW_019211458.1 33675503
NW_019211458.1 33675690
NW_019211458.1 33675970
NW_019211458.1 33682036
NW_019211458.1 33690483
NW_019211458.1 33691131
NW_019211458.1 33692145
NW_019211458.1 33696517
NW_019211458.1 33698814
NW_019211458.1 33699146
NW_019211458.1 33708426
NW_019211458.1 33710074
NW_019211458.1 33727249
NW_019211458.1 33729672
NW_019211458.1 33738769
NW_019211458.1 33765998
NW_019211458.1 33770472
NW_019211458.1 33779909
NW_019211458.1 33786946
NW_019211458.1 33801906
NW_019211458.1 33805740
NW_019211458.1 33817430
NW_019211458.1 33825390
NW_019211458.1 33851375
NW_019211458.1 33886295
NW_019211458.1 33948606
NW_019211458.1 33956609
NW_019211458.1 33959268
NW_019211458.1 33974856
NW_019211458.1 34051798
NW_019211458.1 34167410
NW_019211458.1 34215540
NW_019211458.1 34216340
NW_019211458.1 34682457
NW_019211458.1 34682501
NW_019211458.1 34685250
NW_019211458.1 34706695
NW_019211458.1 34743577
NW_019211458.1 34745755
NW_019211458.1 35524091
NW_019211458.1 35525891
NW_019211458.1 36262540
NW_019211458.1 36264878
NW_019211458.1 36283269
NW_019211458.1 36287503
NW_019211458.1 36349959
NW_019211458.1 36350924
NW_019211458.1 36356090
NW_019211458.1 36358698
NW_019211458.1 36359543
NW_019211458.1 36360135
NW_019211458.1 36362648
NW_019211458.1 36362969
NW_019211458.1 36366280
NW_019211458.1 36394885
NW_019211458.1 36395467
NW_019211458.1 36404458
NW_019211458.1 36406299
NW_019211458.1 37557391
NW_019211458.1 37561607
NW_019211458.1 37621641
NW_019211458.1 37675772
NW_019211458.1 37675963
NW_019211458.1 37679034
NW_019211458.1 37682511
NW_019211458.1 37684867
NW_019211458.1 38594749
NW_019211458.1 38749012
NW_019211459.1 1678077
NW_019211459.1 1685429
NW_019211459.1 1689297
NW_019211459.1 1712118
NW_019211459.1 1713582
NW_019211459.1 1721620
NW_019211459.1 1724390
NW_019211459.1 6650902
NW_019211459.1 6698393
NW_019211459.1 6711271
NW_019211459.1 6739812
NW_019211459.1 6769089
NW_019211459.1 6783978
NW_019211459.1 6783990
NW_019211459.1 6787594
NW_019211459.1 6789760
NW_019211459.1 6797213
NW_019211459.1 6797874
NW_019211459.1 6801963
NW_019211459.1 6805599
NW_019211459.1 6810843
NW_019211459.1 6875795
NW_019211459.1 6894999
NW_019211459.1 6899467
NW_019211459.1 6926219
NW_019211459.1 6950632
NW_019211459.1 9053051
NW_019211459.1 9059347
NW_019211459.1 9079647
NW_019211459.1 9095374
NW_019211459.1 9095702
NW_019211459.1 9103190
NW_019211459.1 9107778
NW_019211459.1 9145811
NW_019211459.1 9161700
NW_019211459.1 9167327
NW_019211459.1 9185441
NW_019211459.1 9205411
NW_019211459.1 9209000
NW_019211459.1 9240332
NW_019211459.1 9241085
NW_019211459.1 9268332
NW_019211459.1 9270614
NW_019211459.1 9271763
NW_019211459.1 9329055
NW_019211459.1 9329157
NW_019211459.1 11412125
NW_019211459.1 11412385
NW_019211459.1 11419227
NW_019211459.1 11420923
NW_019211459.1 11432839
NW_019211459.1 11449467
NW_019211459.1 11457875
NW_019211459.1 11462482
NW_019211459.1 11470417
NW_019211459.1 11472264
NW_019211459.1 11475340
NW_019211459.1 11504195
NW_019211459.1 11505064
NW_019211459.1 11513782
NW_019211459.1 11516935
NW_019211459.1 11520767
NW_019211459.1 11528750
NW_019211459.1 11606090
NW_019211459.1 11644086
NW_019211459.1 11651521
NW_019211459.1 11652395
NW_019211459.1 11652461
NW_019211459.1 11652732
NW_019211459.1 11668463
NW_019211459.1 11669846
NW_019211459.1 11673212
NW_019211459.1 11673255
NW_019211459.1 11675396
NW_019211459.1 11677528
NW_019211459.1 11705156
NW_019211459.1 11756973
NW_019211459.1 11762652
NW_019211459.1 11762776
NW_019211459.1 11765046
NW_019211459.1 11766664
NW_019211459.1 13448450
NW_019211459.1 13467929
NW_019211459.1 13472958
NW_019211459.1 13791987
NW_019211459.1 13796984
NW_019211459.1 13804647
NW_019211459.1 13808312
NW_019211459.1 13809305
NW_019211459.1 13812058
NW_019211459.1 13816016
NW_019211459.1 13821557
NW_019211459.1 13874091
NW_019211459.1 13876423
NW_019211459.1 13886935
NW_019211459.1 13887228
NW_019211459.1 13902738
NW_019211459.1 13903265
NW_019211459.1 13903482
NW_019211459.1 13905930
NW_019211459.1 13907013
NW_019211459.1 13907106
NW_019211459.1 13907367
NW_019211459.1 13908588
NW_019211459.1 13910776
NW_019211459.1 13912314
NW_019211459.1 13925809
NW_019211459.1 13925903
NW_019211459.1 13927295
NW_019211459.1 13930975
NW_019211459.1 13937679
NW_019211459.1 13941635
NW_019211459.1 13948498
NW_019211459.1 13952595
NW_019211459.1 13978207
NW_019211459.1 13980879
NW_019211459.1 13981180
NW_019211459.1 14004885
NW_019211459.1 14187245
NW_019211459.1 14187939
NW_019211459.1 14208425
NW_019211459.1 14208676
NW_019211459.1 14217700
NW_019211459.1 14220080
NW_019211459.1 14319214
NW_019211459.1 14319338
NW_019211459.1 14329121
NW_019211459.1 14338562
NW_019211459.1 14339232
NW_019211459.1 14340637
NW_019211459.1 14347764
NW_019211459.1 14349686
NW_019211459.1 14352069
NW_019211459.1 14365113
NW_019211459.1 14375570
NW_019211459.1 14399961
NW_019211459.1 14401300
NW_019211459.1 14443888
NW_019211459.1 14484132
NW_019211459.1 14580047
NW_019211459.1 14609846
NW_019211459.1 14610859
NW_019211459.1 14611773
NW_019211459.1 14611864
NW_019211459.1 14622232
NW_019211459.1 14639545
NW_019211459.1 14646947
NW_019211459.1 14646956
NW_019211459.1 14646963
NW_019211459.1 14647161
NW_019211459.1 14656893
NW_019211459.1 14658272
NW_019211459.1 14658896
NW_019211459.1 14664782
NW_019211459.1 14665936
NW_019211459.1 14668861
NW_019211459.1 14716944
NW_019211459.1 14717061
NW_019211459.1 14724555
NW_019211459.1 14726280
NW_019211459.1 14727620
NW_019211459.1 14772090
NW_019211459.1 14773239
NW_019211459.1 14773314
NW_019211459.1 14778250
NW_019211459.1 14779759
NW_019211459.1 14779854
NW_019211459.1 14780275
NW_019211459.1 14781093
NW_019211459.1 14781140
NW_019211459.1 14781178
NW_019211459.1 14781655
NW_019211459.1 14790315
NW_019211459.1 14793051
NW_019211459.1 14797501
NW_019211459.1 14799783
NW_019211459.1 14811678
NW_019211459.1 14813936
NW_019211459.1 14832293
NW_019211459.1 14832506
NW_019211459.1 14865737
NW_019211459.1 14879350
NW_019211459.1 14887618
NW_019211459.1 14991397
NW_019211459.1 15000613
NW_019211459.1 15002152
NW_019211459.1 15003096
NW_019211459.1 15004869
NW_019211459.1 15011154
NW_019211459.1 15036510
NW_019211459.1 15077907
NW_019211459.1 15137069
NW_019211459.1 15148338
NW_019211459.1 15151458
NW_019211459.1 15198999
NW_019211459.1 15200761
NW_019211459.1 15200811
NW_019211459.1 15212374
NW_019211459.1 15216901
NW_019211459.1 15216918
NW_019211459.1 15222347
NW_019211459.1 15222867
NW_019211459.1 15224251
NW_019211459.1 15225139
NW_019211459.1 15229532
NW_019211459.1 15231718
NW_019211459.1 18270337
NW_019211459.1 18273139
NW_019211459.1 18286609
NW_019211459.1 18287915
NW_019211459.1 18302711
NW_019211459.1 18302784
NW_019211459.1 18305238
NW_019211459.1 18306942
NW_019211459.1 18349198
NW_019211459.1 18369620
NW_019211459.1 18378136
NW_019211459.1 18402890
NW_019211459.1 18407434
NW_019211459.1 18419350
NW_019211459.1 18440040
NW_019211459.1 18444589
NW_019211459.1 18496037
NW_019211459.1 18498602
NW_019211459.1 18502411
NW_019211459.1 18511976
NW_019211459.1 18525217
NW_019211459.1 18525802
NW_019211459.1 18526223
NW_019211459.1 18533403
NW_019211459.1 18547451
NW_019211459.1 19351937
NW_019211459.1 19417167
NW_019211459.1 19442774
NW_019211459.1 19443033
NW_019211459.1 19450511
NW_019211459.1 19452249
NW_019211459.1 19461920
NW_019211459.1 19472113
NW_019211459.1 19510243
NW_019211459.1 19516223
NW_019211459.1 19558151
NW_019211459.1 19558878
NW_019211459.1 19568073
NW_019211459.1 19618098
NW_019211459.1 19624068
NW_019211459.1 19647309
NW_019211459.1 19647427
NW_019211459.1 19650846
NW_019211459.1 19664412
NW_019211459.1 19669185
NW_019211459.1 19673478
NW_019211459.1 19685137
NW_019211459.1 19814233
NW_019211459.1 19816505
NW_019211459.1 19823467
NW_019211459.1 24041410
NW_019211459.1 24042035
NW_019211459.1 24062160
NW_019211459.1 24064033
NW_019211459.1 24064177
NW_019211459.1 24071154
NW_019211459.1 24071400
NW_019211459.1 24075673
NW_019211459.1 24080293
NW_019211459.1 24130820
NW_019211459.1 24132160
NW_019211459.1 24132799
NW_019211459.1 24132808
NW_019211459.1 24136327
NW_019211459.1 24188642
NW_019211459.1 24189026
NW_019211459.1 24195016
NW_019211459.1 24229475
NW_019211459.1 24249832
NW_019211459.1 24273744
NW_019211459.1 24278318
NW_019211459.1 24286114
NW_019211459.1 24289509
NW_019211459.1 24290095
NW_019211459.1 24291848
NW_019211459.1 24294340
NW_019211459.1 24294346
NW_019211459.1 24295656
NW_019211459.1 24297235
NW_019211459.1 24301208
NW_019211459.1 24352361
NW_019211459.1 24352691
NW_019211459.1 24352812
NW_019211459.1 24352984
NW_019211459.1 24356339
NW_019211459.1 24368070
NW_019211459.1 24370356
NW_019211459.1 24379044
NW_019211459.1 25108500
NW_019211459.1 25110703
NW_019211459.1 25117219
NW_019211459.1 25125878
NW_019211459.1 25126301
NW_019211459.1 25126407
NW_019211459.1 25126909
NW_019211459.1 25126941
NW_019211459.1 25134089
NW_019211459.1 25382758
NW_019211459.1 25547910
NW_019211459.1 25590948
NW_019211459.1 25695764
NW_019211459.1 25697756
NW_019211459.1 25719686
NW_019211459.1 26017424
NW_019211459.1 27005596
NW_019211459.1 27011868
NW_019211459.1 27051703
NW_019211459.1 27068126
NW_019211459.1 27074977
NW_019211459.1 27075963
NW_019211459.1 27085826
NW_019211459.1 27095421
NW_019211459.1 30629860
NW_019211460.1 18105650
NW_019211460.1 18129006
NW_019211460.1 18148580
NW_019211460.1 18149582
NW_019211460.1 18149660
NW_019211460.1 18160053
NW_019211460.1 18161184
NW_019211460.1 18161614
NW_019211460.1 18188131
NW_019211460.1 18206694
NW_019211460.1 18207206
NW_019211460.1 18207348
NW_019211460.1 18208546
NW_019211460.1 20210546
NW_019211460.1 20215804
NW_019211460.1 20219219
NW_019211460.1 20222505
NW_019211460.1 20241507
NW_019211460.1 20251694
NW_019211460.1 20254703
NW_019211460.1 20255314
NW_019211460.1 20266164
NW_019211460.1 20267487
NW_019211460.1 20268719
NW_019211460.1 20270081
NW_019211460.1 20270170
NW_019211460.1 20270479
NW_019211460.1 20270550
NW_019211460.1 20400843
NW_019211460.1 20411925
NW_019211460.1 20420142
NW_019211460.1 20427882
NW_019211460.1 20446442
NW_019211460.1 20448843
NW_019211460.1 20456893
NW_019211460.1 20458717
NW_019211460.1 20463888
NW_019211460.1 20466708
NW_019211460.1 23136983
NW_019211460.1 23141111
NW_019211460.1 23189298
NW_019211460.1 23202976
NW_019211460.1 24825526
NW_019211460.1 24836501
NW_019211460.1 24841003
NW_019211460.1 24841986
NW_019211460.1 24854109
NW_019211460.1 24885118
NW_019211460.1 24915912
NW_019211460.1 24924466
NW_019211460.1 24926317
NW_019211460.1 25014989
NW_019211460.1 25018135
NW_019211460.1 25022889
NW_019211460.1 25023335
NW_019211460.1 25035576
NW_019211460.1 25069547
NW_019211460.1 25465967
NW_019211460.1 26187496
NW_019211460.1 29668938
NW_019211460.1 29671212
NW_019211460.1 29671377
NW_019211460.1 29676403
NW_019211460.1 29684070
NW_019211460.1 29691613
NW_019211460.1 29691842
NW_019211460.1 29698844
NW_019211460.1 29701089
NW_019211460.1 29755758
NW_019211460.1 29773172
NW_019211460.1 29790698
NW_019211460.1 29793120
NW_019211460.1 29799325
NW_019211460.1 29800283
NW_019211460.1 29813848
NW_019211460.1 29824657
NW_019211460.1 29824708
NW_019211460.1 29834348
NW_019211460.1 29835219
NW_019211460.1 29837779
NW_019211460.1 29842611
NW_019211460.1 29846428
NW_019211460.1 29853478
NW_019211460.1 29866796
NW_019211460.1 29880191
NW_019211460.1 29889088
NW_019211460.1 29891665
NW_019211460.1 29891684
NW_019211460.1 29891874
NW_019211460.1 29896845
NW_019211460.1 29904500
NW_019211460.1 29913107
NW_019211460.1 29927307
NW_019211460.1 29928082
NW_019211460.1 29934233
NW_019211460.1 29935803
NW_019211460.1 29948984
NW_019211460.1 29950396
NW_019211460.1 29955640
NW_019211460.1 29971575
NW_019211460.1 29971762
NW_019211460.1 29998593
NW_019211460.1 29998614
NW_019211460.1 30010728
NW_019211460.1 30018525
NW_019211460.1 30022625
NW_019211460.1 30025123
NW_019211460.1 30032325
NW_019211460.1 30032404
NW_019211460.1 30059908
NW_019211460.1 30066125
NW_019211460.1 30066817
NW_019211460.1 30074961
NW_019211460.1 30076781
NW_019211460.1 30091416
NW_019211460.1 30116884
NW_019211460.1 30146036
NW_019211460.1 30168950
NW_019211460.1 30188190
NW_019211460.1 30197779
NW_019211460.1 30203645
NW_019211460.1 30208417
NW_019211460.1 30209645
NW_019211460.1 30219825
NW_019211460.1 30237122
NW_019211460.1 30258093
NW_019211460.1 30258352
NW_019211460.1 30276816
NW_019211460.1 30277328
NW_019211460.1 30351379
NW_019211460.1 30408539
NW_019211460.1 30433375
NW_019211460.1 30451214
NW_019211460.1 30452675
NW_019211460.1 30474072
NW_019211460.1 30636306
NW_019211460.1 32719273
NW_019211460.1 32721782
NW_019211460.1 32726589
NW_019211460.1 32727385
NW_019211460.1 32733792
NW_019211460.1 32772172
NW_019211460.1 32777907
NW_019211460.1 33040622
NW_019211460.1 33041408
NW_019211460.1 33051178
NW_019211460.1 33062504
NW_019211460.1 33062519
NW_019211460.1 33062562
NW_019211460.1 33066045
NW_019211460.1 33072651
NW_019211460.1 33077368
NW_019211460.1 33104766
NW_019211460.1 34636021
NW_019211460.1 35647848
NW_019211460.1 35668994
NW_019211460.1 35671947
NW_019211460.1 35733611
NW_019211460.1 35735933
NW_019211460.1 35739216
NW_019211460.1 35748426
NW_019211460.1 35775318
NW_019211460.1 35776681
NW_019211460.1 35804017
NW_019211460.1 35838049
NW_019211460.1 37694124
NW_019211460.1 38003110
NW_019211460.1 38013081
NW_019211460.1 38017147
NW_019211460.1 38022594
NW_019211460.1 38027545
NW_019211460.1 38031266
NW_019211460.1 38033647
NW_019211460.1 38039662
NW_019211460.1 38039922
NW_019211460.1 38041561
NW_019211460.1 38051470
NW_019211460.1 38054550
NW_019211460.1 38081656
NW_019211460.1 38091232
NW_019211460.1 38115770
NW_019211460.1 38119064
NW_019211460.1 38143719
NW_019211460.1 38145057
NW_019211460.1 38170728
NW_019211460.1 38175289
NW_019211460.1 38599373
NW_019211460.1 38617228
NW_019211460.1 38627437
NW_019211460.1 38642108
NW_019211460.1 38642270
NW_019211460.1 38643889
NW_019211460.1 38702886
NW_019211460.1 38738379
NW_019211460.1 38738465
NW_019211460.1 38740521
NW_019211460.1 38753010
NW_019211460.1 38763596
NW_019211460.1 38858664
NW_019211460.1 38861215
NW_019211460.1 38862382
NW_019211460.1 38864635
NW_019211460.1 38866707
NW_019211460.1 38869531
NW_019211460.1 38877781
NW_019211460.1 38884028
NW_019211460.1 38888566
NW_019211460.1 38894819
NW_019211460.1 38894846
NW_019211460.1 38901122
NW_019211460.1 38902400
NW_019211460.1 38904397
NW_019211460.1 38921514
NW_019211460.1 38921568
NW_019211460.1 38928204
NW_019211460.1 38987386
NW_019211460.1 38993103
NW_019211460.1 38993757
NW_019211460.1 38998281
NW_019211460.1 39016202
NW_019211460.1 39017021
NW_019211460.1 39017101
NW_019211460.1 39018825
NW_019211460.1 39076063
NW_019211460.1 39100648
NW_019211460.1 39116572
NW_019211460.1 39150362
NW_019211460.1 39155077
NW_019211460.1 39165855
NW_019211460.1 39185495
NW_019211460.1 39218136
NW_019211460.1 39233570
NW_019211460.1 39395023
NW_019211454.1 4975251
NW_019211454.1 5005476
NW_019211454.1 5032847
NW_019211454.1 5313236
NW_019211454.1 5333474
NW_019211454.1 5462375
NW_019211454.1 5529879
NW_019211454.1 5815807
NW_019211454.1 5854556
NW_019211454.1 9714913
NW_019211454.1 9725425
NW_019211454.1 10094675
NW_019211454.1 10133497
NW_019211454.1 10145586
NW_019211454.1 10146918
NW_019211454.1 10152525
NW_019211454.1 11290300
NW_019211454.1 11290551
NW_019211454.1 13750785
NW_019211454.1 13785598
NW_019211454.1 13791210
NW_019211454.1 13800034
NW_019211454.1 13815716
NW_019211454.1 17002511
NW_019211454.1 17015510
NW_019211454.1 17043393
NW_019211454.1 19828004
NW_019211454.1 19834666
NW_019211454.1 21763545
NW_019211454.1 21764640
NW_019211454.1 21764932
NW_019211454.1 21769636
NW_019211454.1 21894889
NW_019211454.1 21914199
NW_019211454.1 21930201
NW_019211454.1 21935079
NW_019211454.1 21949968
NW_019211454.1 22082068
NW_019211454.1 22105595
NW_019211454.1 22106205
NW_019211454.1 22106641
NW_019211454.1 22111857
NW_019211454.1 22134244
NW_019211454.1 22173922
NW_019211454.1 22183721
NW_019211454.1 22183846
NW_019211454.1 22183956
NW_019211454.1 22184066
NW_019211454.1 22185075
NW_019211454.1 22232667
NW_019211454.1 23972772
NW_019211454.1 23996153
NW_019211454.1 24022093
NW_019211454.1 24132672
NW_019211454.1 24937924
NW_019211454.1 24944930
NW_019211454.1 24976739
NW_019211454.1 24985170
NW_019211454.1 24998212
NW_019211454.1 25043111
NW_019211454.1 25110090
NW_019211454.1 25145133
NW_019211454.1 25238067
NW_019211454.1 25289283
NW_019211454.1 25303487
NW_019211454.1 25356886
NW_019211454.1 25384513
NW_019211454.1 25498179
NW_019211454.1 25684372
NW_019211454.1 25709454
NW_019211454.1 25721984
NW_019211454.1 25748877
NW_019211454.1 25755345
NW_019211454.1 25797871
NW_019211454.1 25807939
NW_019211454.1 25808728
NW_019211454.1 25824366
NW_019211454.1 25852056
NW_019211454.1 25871231
NW_019211454.1 25874086
NW_019211454.1 25876166
NW_019211454.1 25880672
NW_019211454.1 25880771
NW_019211454.1 25883919
NW_019211454.1 25979424
NW_019211454.1 25992611
NW_019211454.1 25994906
NW_019211454.1 26039867
NW_019211454.1 26131685
NW_019211454.1 31148125
NW_019211454.1 52796776
NW_019211454.1 52846001
NW_019211454.1 52846141
NW_019211454.1 52881078
NW_019211454.1 52884733
NW_019211454.1 52924454
NW_019211454.1 52952909
NW_019211454.1 54259535
NW_019211454.1 54270864
NW_019211454.1 54271272
NW_019211454.1 54284966
NW_019211454.1 54287210
NW_019211454.1 54298140
NW_019211454.1 54306996
NW_019211454.1 55001265
NW_019211454.1 55023525
NW_019211454.1 60797321
NW_019211454.1 61229406
NW_019211454.1 62660094
NW_019211454.1 62665532
NW_019211454.1 62700742
NW_019211454.1 63198624
NW_019211454.1 63255955
NW_019211454.1 69657697
NW_019211454.1 69659750
NW_019211454.1 69666686
NW_019211454.1 74248314
NW_019211454.1 74248943
NW_019211454.1 74922120
NW_019211454.1 74923836
NW_019211454.1 74986175
NW_019211454.1 75020716
NW_019211454.1 76718559
NW_019211455.1 11014211
NW_019211455.1 11023690
NW_019211455.1 11103887
NW_019211455.1 11176065
NW_019211455.1 11178274
NW_019211455.1 11180035
NW_019211455.1 11201199
NW_019211455.1 11643595
NW_019211455.1 11656541
NW_019211455.1 23212491
NW_019211455.1 23273962
NW_019211455.1 24013592
NW_019211455.1 24013722
NW_019211455.1 24091350
NW_019211455.1 24145238
NW_019211455.1 24203573
NW_019211455.1 25573050
NW_019211455.1 25643845
NW_019211455.1 25797961
NW_019211455.1 25802384
NW_019211455.1 25869074
NW_019211455.1 25892369
NW_019211455.1 28215534
NW_019211455.1 28294372
NW_019211455.1 30265724
NW_019211455.1 30311035
NW_019211455.1 30332041
NW_019211455.1 30332135
NW_019211455.1 30334963
NW_019211455.1 30336065
NW_019211455.1 30369647
NW_019211455.1 30406070
NW_019211455.1 30406291
NW_019211455.1 30406698
NW_019211455.1 30442404
NW_019211455.1 30486396
NW_019211455.1 30512853
NW_019211455.1 30528407
NW_019211455.1 30528500
NW_019211455.1 30553126
NW_019211455.1 30553254
NW_019211455.1 30580850
NW_019211455.1 30591252
NW_019211455.1 30592428
NW_019211455.1 30593386
NW_019211455.1 30661849
NW_019211455.1 30688577
NW_019211455.1 30702996
NW_019211455.1 30703448
NW_019211455.1 30746043
NW_019211455.1 30805688
NW_019211455.1 31954081
NW_019211455.1 32023777
NW_019211455.1 32025504
NW_019211455.1 32067345
NW_019211455.1 32200517
NW_019211455.1 32236479
NW_019211455.1 41343885
NW_019211455.1 41377456
NW_019211455.1 41404601
NW_019211455.1 41565521
NW_019211455.1 42268553
NW_019211455.1 42275343
NW_019211455.1 42536252
NW_019211455.1 42579245
NW_019211455.1 42607016
NW_019211455.1 42611250
NW_019211455.1 42699422
NW_019211455.1 42703576
NW_019211455.1 42730418
NW_019211455.1 42745909
NW_019211455.1 42776622
NW_019211455.1 42826413
NW_019211455.1 42889359
NW_019211455.1 42897994
NW_019211455.1 42921831
NW_019211455.1 42956033
NW_019211455.1 42966273
NW_019211455.1 42986987
NW_019211455.1 42997689
NW_019211455.1 42997767
NW_019211455.1 42998482
NW_019211455.1 43041383
NW_019211455.1 43074074
NW_019211455.1 43074381
